TesterID:	Maccor#2						
Channel Number:	43						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	45007,4464700579						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		1,8021E-8		4,46984895603712E-9	0	0	45007,6132549769
1	0,51749754359	0,432543757585	1,924586056527	1,585510526289	0	0	45008,0459248727
2	0,444059202239	0,432760494462	1,66894544343	1,586728901724	0	0	45008,4526703704
3	0,457134373547	5,0659E-8	1,722774433605	1,62723E-7	0	0	45008,9341767824
4	1,14442664225223E-13	3,6452E-8	4,29651618050542E-13	1,1859E-7	0,04559404403	0,127585798502	45009,233666412
5	0,445045054328	0,437523299222	1,686028192556	1,605295782831	0,04559404403	0,127585798502	45009,4950191435
6	0,443296195716	0,435798446534	1,679055911861	1,599135304039	0,04559404403	0,127585798502	45009,7621899537
7	0,442779263275	0,43490676716	1,676749557713	1,59600351193	0,04559404403	0,127585798502	45010,0286005556
8	0,441628496059	0,414833923106	1,672032408412	1,495489101118	0,04559404403	0,127585798502	45010,2144045833
9	0,418745123697	0,413765738382	1,592440695115	1,491970802999	0,04559404403	0,127585798502	45010,3935860995
10	0,417644297103	0,41318319619	1,588116606291	1,49017318626	0,04559404403	0,127585798502	45010,5719555671
11	0,41615833711	0,35227921325	1,582383192599	1,240362738593	0,04559404403	0,127585798502	45010,7284715625
12	0,354681860478	0,352643480012	1,36440986895	1,24226605024	0,04559404403	0,127585798502	45010,8681453472
13	0,355085450741	0,351943424698	1,365602173882	1,240003427872	0,04559404403	0,127585798502	45011,0080265278
14	0,354333989653	0,427947576204	1,362670066009	1,571661397979	0,04559404403	0,127585798502	45011,2885871065
15	0,432527728757	0,428394482224	1,637069064229	1,573289516449	0,04559404403	0,127585798502	45011,5486357755
16	0,432987045269	1,208E-8	1,638487085848	3,8422E-8	0,04559404403	0,127585798502	45011,8158987153
17	0,377185216639	0,375368546193	1,435248171824	1,358224626087	0,04559404403	0,127585798502	45011,9577200694
18	0,376854566565	0,375348429716	1,43355025905	1,358021816	0,04559404403	0,127585798502	45012,1063903009
19	0,37644903284	0,375023839171	1,431768295091	1,356813054888	0,04559404403	0,127585798502	45012,2549342824
20	0,349778522995	0,340532322022	1,358645691055	1,224062111451	0,04559404403	0,127585798502	45012,3761361921
21	0,340437100063	0,330999962177	1,321711160683	1,190496884717	0,04559404403	0,127585798502	45012,4943564468
22	0,330914858781	1,1451E-8	1,284936418496	3,4986E-8	0,04559404403	0,127585798502	45012,6169779977
23	0	0,231989721963	0	0,81390011864	0,043179597706	0,111329883337	45012,8826882176
24	0,405458320819	0,397662895169	1,563371425848	1,435816836119	0,043179597706	0,111329883337	45012,9875907292
25	0,397951066507	0,396856847726	1,537430134161	1,433095477048	0,043179597706	0,111329883337	45013,0915028009
26	0,39703102591	0,396100010415	1,53390233956	1,430455944881	0,043179597706	0,111329883337	45013,1949620602
27	0,396318019525	0,395501966328	1,531186101986	1,428404935613	0,043179597706	0,111329883337	45013,2982954051
28	0,395694376484	0,394962048302	1,528819103031	1,426535568773	0,043179597706	0,111329883337	45013,4015343287
29	0,395140308479	0,394445397319	1,526681852768	1,424722756629	0,043179597706	0,111329883337	45013,5045839815
30	0,394605102069	0,393963560009	1,524640614462	1,423033707629	0,043179597706	0,111329883337	45013,6074573611
31	0,394107294497	0,393498568869	1,522740116055	1,421401168924	0,043179597706	0,111329883337	45013,7101831481
32	0,393655219264	0,393051745502	1,521015883423	1,419829024013	0,043179597706	0,111329883337	45013,8128242361
33	0,393183909355	0,392599652049	1,51923606416	1,418215079206	0,043179597706	0,111329883337	45013,9153777315
34	0,392687538886	0,392137237142	1,517355694942	1,416549438667	0,043179597706	0,111329883337	45014,0176440509
35	0,392300008912	0,391784610471	1,515887281134	1,415317961524	0,043179597706	0,111329883337	45014,1199226389
36	0,391910345376	0,391410001698	1,514380735586	1,413998764755	0,043179597706	0,111329883337	45014,2220395718
37	0,391536930958	0,391053522548	1,512953611797	1,412730846533	0,043179597706	0,111329883337	45014,324105
38	0,391174926124	0,390712617986	1,511564161138	1,411536715254	0,043179597706	0,111329883337	45014,4260615856
39	0,390782271609	0,390332777275	1,510036659317	1,410166874448	0,043179597706	0,111329883337	45014,5277185069
40	0,390507624341	0,390057737645	1,509004015575	1,409199018406	0,043179597706	0,111329883337	45014,6294814352
41	0,390174333192	0,389738681245	1,50774580343	1,408067653928	0,043179597706	0,111329883337	45014,7311488426
42	0,389865723488	0,389445447776	1,506580558024	1,407026253967	0,043179597706	0,111329883337	45014,8327960995
43	0,389530283838	0,389125076771	1,505286572122	1,405894317057	0,043179597706	0,111329883337	45014,9342348843
44	0,389262068314	0,388856457587	1,504282771507	1,404945415735	0,043179597706	0,111329883337	45015,0357243866
45	0,388922479772	0,388538781069	1,50298407516	1,403804094042	0,043179597706	0,111329883337	45015,1370088773
46	0,388684607781	0,388303692738	1,502094494301	1,402978888447	0,043179597706	0,111329883337	45015,2383839931
47	0,388407038242	0,388033704268	1,501020817709	1,402033309607	0,043179597706	0,111329883337	45015,3396653472
48	0,388122639531	0,387758574143	1,499936307311	1,401064373524	0,043179597706	0,111329883337	45015,4408673843
49	0,387870239916	0,387518371283	1,498967433244	1,400213212353	0,043179597706	0,111329883337	45015,5420384375
50	0,387567106149	0,387201905526	1,497789694212	1,399052420818	0,043179597706	0,111329883337	45015,6429600579
51	0,387306395226	0,386939690891	1,496807730919	1,398104181086	0,043179597706	0,111329883337	45015,7438777199
52	0,387027641373	0,386689113171	1,495754313075	1,397195828413	0,043179597706	0,111329883337	45015,8446810185
53	0,386800087048	0,386469454676	1,494897380874	1,396438433757	0,043179597706	0,111329883337	45015,9455800579
54	0,386500388606	0,386165966084	1,493734989862	1,395330773052	0,043179597706	0,111329883337	45016,0461869329
55	0,386270991955	0,385954207948	1,492880326188	1,394561971751	0,043179597706	0,111329883337	45016,1468449074
56	0,386052841719	0,385742365464	1,49203283755	1,393818578508	0,043179597706	0,111329883337	45016,247407338
57	0,38581868039	0,385504700265	1,491126700471	1,392967582095	0,043179597706	0,111329883337	45016,3478689815
