TesterID:	Maccor#2						
Channel Number:	41						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	44986,7027617824						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		4,60536E-7		1,08215E-7	0	0	44987,4528835764
1	0,524165383129	0,44894324108	1,949078318356	1,646283633293	0	0	44987,8958885995
2	0,451915362866	0,449068534339	1,697979076768	1,647113616676	0	0	44988,3134606829
3	0,464502304559	4,368E-7	1,749651240404	1,406111E-6	0	0	44988,8044779282
4	0	4,6116E-7	0	1,497995E-6	0,048084083945	0,127522975206	44989,1098741551
5	0,454689353419	0,453356934208	1,721404294411	1,663943141445	0,048084083945	0,127522975206	44989,3768517014
6	0,453269104805	0,452442394063	1,71563834946	1,66074663436	0,048084083945	0,127522975206	44989,6498031481
7	0,45223302133	0,451712302854	1,711338396463	1,658175578557	0,048084083945	0,127522975206	44989,9219010995
8	0,451490375773	0,429425669601	1,708207662381	1,549388348409	0,048084083945	0,127522975206	44990,1106041782
9	0,429793135704	0,428577024051	1,633045914644	1,546606835552	0,048084083945	0,127522975206	44990,2933221412
10	0,428802209018	0,427807265528	1,629159482748	1,543990412984	0,048084083945	0,127522975206	44990,4752731829
11	0,428109939192	0,376134004121	1,626431065599	1,323831693252	0,048084083945	0,127522975206	44990,6354742361
12	0,376476450059	0,376635191144	1,444150570175	1,325985946998	0,048084083945	0,127522975206	44990,78154375
13	0,377029140598	0,376353575723	1,445860203199	1,325187564612	0,048084083945	0,127522975206	44990,9278050232
14	0,376687317884	0,444874142009	1,44440079485	1,634048357583	0,048084083945	0,127522975206	44991,176714838
15	0,444480867364	0,445359357072	1,681143152326	1,635821669772	0,048084083945	0,127522975206	44991,4439210301
16	0,444952737544	4,81929E-7	1,682621934825	1,529724E-6	0,048084083945	0,127522975206	44991,7182790625
17	0,390223153468	0,391300921877	1,483668670011	1,416464674961	0,048084083945	0,127522975206	44991,865559294
