TesterID:	Maccor#2						
Channel Number:	62						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	45056,3203495139						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		1,06186E-7		2,8238E-8	0	0	45057,5704889352
1	0,51833609781	0,443757729661	1,927411508706	1,625980131242	0	0	45058,0085646875
2	0,446556241798	0,443586961	1,677849559069	1,625794706965	0	0	45058,4212849653
3	0,45929061606	1,85024E-7	1,730150331433	5,94815E-7	0	0	45058,9075345602
4	0	1,89465E-7	0	6,14632E-7	0,044953998178	0,131098598242	45059,2101400116
5	0,449462160556	0,448017539228	1,702161292428	1,643032871265	0,044953998178	0,131098598242	45059,474644213
6	0,44836286068	0,446922944114	1,697319273749	1,639223559662	0,044953998178	0,131098598242	45059,745089294
7	0,447167580683	0,446128369341	1,692555054552	1,636448396927	0,044953998178	0,131098598242	45060,0147455671
8	0,446291837883	0,42375528526	1,688945951788	1,526394468889	0,044953998178	0,131098598242	45060,2016757176
9	0,424061029479	0,422926046857	1,611913961909	1,523789568889	0,044953998178	0,131098598242	45060,3826219329
10	0,42311579821	0,421993481777	1,608216675149	1,520508977155	0,044953998178	0,131098598242	45060,5627993634
11	0,422248203983	0,345872525145	1,604808305889	1,21646845796	0,044953998178	0,131098598242	45060,7202112616
12	0,346233089619	0,347748076798	1,334665533075	1,223857970199	0,044953998178	0,131098598242	45060,8572072338
13	0,347950241795	0,347432883052	1,340543977839	1,222681139837	0,044953998178	0,131098598242	45060,9943427431
14	0,347717275745	0,438835545599	1,339559006447	1,610515723354	0,044953998178	0,131098598242	45061,2340173264
15	0,438864025843	0,439495190989	1,660395487442	1,613003947734	0,044953998178	0,131098598242	45061,4984595486
16	0,4395935321	2,18923E-7	1,662769599952	6,9474E-7	0,044953998178	0,131098598242	45061,770197037
17	0,384502338505	0,385111630129	1,462671778458	1,392507913665	0,044953998178	0,131098598242	45061,9152984722
18	0,384099419368	0,384313771698	1,460555849279	1,389339688318	0,044953998178	0,131098598242	45062,0670298264
19	0,383717073634	0,383862423188	1,458904929172	1,38751320554	0,044953998178	0,131098598242	45062,2186081713
20	0,356244709625	0,348777337936	1,383422026444	1,25236241046	0,044953998178	0,131098598242	45062,3423179167
21	0,347407035114	0,338994266006	1,34895102569	1,217534137694	0,044953998178	0,131098598242	45062,4630016898
22	0,337967486288	2,05157E-7	1,312690823997	6,26651E-7	0,044953998178	0,131098598242	45062,5879906019
23	0	0,240829498316	0	0,8445110597	0,043345075101	0,116748519242	45062,8603915046
24	0,416013649484	0,408042574968	1,603807785649	1,471253069706	0,043345075101	0,116748519242	45062,9680796875
25	0,408250934423	0,407200380808	1,576746376249	1,468328415401	0,043345075101	0,116748519242	45063,0744552894
26	0,407459780291	0,406362127928	1,57351858364	1,465393097238	0,043345075101	0,116748519242	45063,1806924537
27	0,406544882069	0,405756372945	1,570451582393	1,463190116709	0,043345075101	0,116748519242	45063,2868689699
28	0,405875490588	0,405057543443	1,567924935462	1,460869883328	0,043345075101	0,116748519242	45063,3928068171
29	0,40524066503	0,404562839594	1,565574009555	1,458977123193	0,043345075101	0,116748519242	45063,4987596181
30	0,404677585069	0,404237411285	1,563453356554	1,457929046866	0,043345075101	0,116748519242	45063,6044929051
31	0,404305836977	0,403488238455	1,561822602618	1,455117943865	0,043345075101	0,116748519242	45063,7098618056
32	0,403660567768	0,40319242197	1,559742858969	1,454277995346	0,043345075101	0,116748519242	45063,8153353819
33	0,403356738932	0,40280360535	1,558181594048	1,453117076882	0,043345075101	0,116748519242	45063,9204823495
34	0,402924508306	0,402425230141	1,556592431277	1,451636420004	0,043345075101	0,116748519242	45064,0255906944
35	0,402541536974	0,402197845072	1,555110290491	1,450811234966	0,043345075101	0,116748519242	45064,1307285532
36	0,402265644965	0,401571487021	1,554002589173	1,448543252016	0,043345075101	0,116748519242	45064,235702581
37	0,401679131484	0,401265247563	1,551899876008	1,447401058321	0,043345075101	0,116748519242	45064,340555463
38	0,401371726536	0,400903653889	1,550575384136	1,445975512615	0,043345075101	0,116748519242	45064,4453304051
39	0,401008715782	0,400584557648	1,549328425893	1,444939720954	0,043345075101	0,116748519242	45064,5499754282
40	0,400669275654	0,400207474367	1,548019460288	1,44361417768	0,043345075101	0,116748519242	45064,654504213
41	0,400310912159	0,399905243584	1,546655538999	1,442555738014	0,043345075101	0,116748519242	45064,7590726505
42	0,400035876248	0,399732071488	1,545655023786	1,442189594808	0,043345075101	0,116748519242	45064,863641956
43	0,399797721716	0,399677860209	1,544546933568	1,442133693058	0,043345075101	0,116748519242	45064,9679830671
44	0,399698330379	0,399083706537	1,544012082771	1,439837138568	0,043345075101	0,116748519242	45065,071998044
45	0,399226296002	0,398875736452	1,542326743808	1,439083174878	0,043345075101	0,116748519242	45065,1763003241
46	0,398913408911	0,398616102714	1,541186461726	1,438155625856	0,043345075101	0,116748519242	45065,2802689931
47	0,398657224036	0,398185955337	1,540276992826	1,436576530288	0,043345075101	0,116748519242	45065,3842773727
48	0,398250823723	0,397932812405	1,538936976534	1,435629582622	0,043345075101	0,116748519242	45065,4882631481
49	0,398031900853	0,397847614293	1,537907395687	1,435349815996	0,043345075101	0,116748519242	45065,5922067708
50	0,397919471131	0,397581560106	1,537353659362	1,434505750901	0,043345075101	0,116748519242	45065,6959808912
51	0,397600317687	0,397377485312	1,536098786084	1,433943696431	0,043345075101	0,116748519242	45065,7994083681
52	0,39753300138	0,397343917795	1,535741474619	1,434015344919	0,043345075101	0,116748519242	45065,9030405208
53	0,397416471454	0,397103611516	1,535024022552	1,433162616714	0,043345075101	0,116748519242	45066,0065993056
54	0,397135095809	0,39685433992	1,534110206044	1,432350423546	0,043345075101	0,116748519242	45066,1100798032
55	0,396921079824	0,396611510815	1,533249656812	1,431350927032	0,043345075101	0,116748519242	45066,213395463
56	0,39668883859	0,396425502915	1,532393195534	1,430734022324	0,043345075101	0,116748519242	45066,3167763079
57	0,396434352943	0,396066424645	1,531474231467	1,429256345333	0,043345075101	0,116748519242	45066,4200717361
58	0,396124559503	0,395911431766	1,530366420557	1,428754457135	0,043345075101	0,116748519242	45066,5232111921
59	0,396022400109	0,395797745696	1,529935929854	1,428483125675	0,043345075101	0,116748519242	45066,6265243056
60	0,395859332365	0,395706067374	1,529098176388	1,428325576658	0,043345075101	0,116748519242	45066,7296265394
61	0,395798120541	0,395769433216	1,528750663891	1,428944770367	0,043345075101	0,116748519242	45066,8326188773
62	0,395863871533	0,39575646771	1,528561465637	1,429282626322	0,043345075101	0,116748519242	45066,9353403588
63	0,395830008647	0,395560105292	1,528204710255	1,428581354367	0,043345075101	0,116748519242	45067,0380486343
64	0,395589626898	0,395374148889	1,527280666946	1,42787900624	0,043345075101	0,116748519242	45067,1406061227
65	0,395449709607	0,395263089067	1,526725123774	1,427539253595	0,043345075101	0,116748519242	45067,2432371181
66	0,395298639	0,394981450546	1,526141213731	1,426344312583	0,043345075101	0,116748519242	45067,3457011574
67	0,395030840586	0,394743828792	1,525436835643	1,425385409468	0,043345075101	0,116748519242	45067,4482700694
68	0,394827877973	0,394870370801	1,524583663442	1,426200249256	0,043345075101	0,116748519242	45067,5507785995
69	0,395020264317	0,395007331332	1,52458705919	1,427332501675	0,043345075101	0,116748519242	45067,6530713657
70	0,39511992589	0,395226862454	1,524747218031	1,428719017517	0,043345075101	0,116748519242	45067,7554103009
71	0,395326236469	0,395350889056	1,524895378744	1,42955410953	0,043345075101	0,116748519242	45067,8573782407
72	0,395469283707	0,395301760516	1,524891437886	1,42970051805	0,043345075101	0,116748519242	45067,9592557176
73	0,395361680634	2,7573E-7	1,524518601148	8,77821E-7	0,043345075101	0,116748519242	45068,068089919
74	0	0,227173353295	0	0,797004757305	0,043331060559	0,105470597744	45068,3286696759
75	0,401141092701	0,395747397707	1,544612511928	1,431029512016	0,043331060559	0,105470597744	45068,4312688657
76	0,395770172763	0,395102911513	1,526049255555	1,428394897166	0,043331060559	0,105470597744	45068,5332864468
77	0,39509965514	0,394882015557	1,524151065523	1,427196029655	0,043331060559	0,105470597744	45068,6353408102
78	0,395058867126	0,394928528868	1,523474668413	1,428171821356	0,043331060559	0,105470597744	45068,737207037
79	0,394989578175	0,39487044307	1,52291057691	1,428310181084	0,043331060559	0,105470597744	45068,8387803935
80	0,394958357712	0,3947528331	1,522550035429	1,428032544105	0,043331060559	0,105470597744	45068,9402841782
81	0,394823963738	0,394507422886	1,521887780386	1,427162089687	0,043331060559	0,105470597744	45069,0418701852
82	0,394499645833	0,394158736011	1,52092395941	1,425469280945	0,043331060559	0,105470597744	45069,1433138426
83	0,394180116715	0,393831969779	1,520102592131	1,423989396919	0,043331060559	0,105470597744	45069,2449958449
84	0,393859252954	0,39357618004	1,518925981739	1,422954731444	0,043331060559	0,105470597744	45069,34648875
85	0,393552066332	0,392891597379	1,518157764464	1,41971485817	0,043331060559	0,105470597744	45069,4480956944
86	0,392895493753	0,392749524865	1,516401572782	1,419085872101	0,043331060559	0,105470597744	45069,5498922338
87	0,39227130625	0,391003199117	1,514419188638	1,410610160516	0,043331060559	0,105470597744	45069,6515813657
88	0,391286970344	0,39147464461	1,512151058891	1,413109779634	0,043331060559	0,105470597744	45069,7535631482
89	0,391595687692	0,39151856707	1,512590608728	1,413373354791	0,043331060559	0,105470597744	45069,8554377546
90	0,391621967964	0,391594808558	1,512381265184	1,414135569478	0,043331060559	0,105470597744	45069,9572382292
91	0,39170643998	0,391933223781	1,512121571919	1,416299076254	0,043331060559	0,105470597744	45070,0586718056
92	0,392009843821	0,391868664343	1,512862659573	1,41596095651	0,043331060559	0,105470597744	45070,1602875116
93	0,391926879332	0,391840169815	1,512302660525	1,416172429888	0,043331060559	0,105470597744	45070,2616268171
94	0,391809883559	0,390920369122	1,511952478596	1,412463460848	0,043331060559	0,105470597744	45070,3631045602
95	0,390312735555	0,389503678512	1,508865915405	1,404813163127	0,043331060559	0,105470597744	45070,465306169
96	0,389547486401	0,389635373194	1,505847356717	1,406133875027	0,043331060559	0,105470597744	45070,567025625
97	0,38971374564	0,391134532884	1,506094227234	1,413021264419	0,043331060559	0,105470597744	45070,6945387847
98	0,391359544035	0,390084902492	1,511437775369	1,407862696794	0,043331060559	0,105470597744	45070,7983089583
99	0,390191628684	0,389924726844	1,507497616976	1,407169271994	0,043331060559	0,105470597744	45070,8997964468
100	0,389949603837	0,389506203028	1,5066683687	1,405358373116	0,043331060559	0,105470597744	45071,00157125
101	0,389486704304	0,389251790841	1,505205645742	1,40436869413	0,043331060559	0,105470597744	45071,1031928588
102	0,389243355235	0,389023200309	1,504323470474	1,403393579332	0,043331060559	0,105470597744	45071,2046144907
103	0,389056324576	0,388861698187	1,503726243805	1,40280923716	0,043331060559	0,105470597744	45071,3060310069
104	0,388619464095	0,388211549415	1,502034373262	1,400935716078	0,043331060559	0,105470597744	45071,4083540162
105	0,38820324192	0,388345000582	1,501102438795	1,401142041162	0,043331060559	0,105470597744	45071,5098845718
106	0,388429065755	0,388390220482	1,50132255437	1,401615332382	0,043331060559	0,105470597744	45071,6110881713
107	0,388497604023	0,38837983184	1,501466509044	1,401672539147	0,043331060559	0,105470597744	45071,7125083449
108	0,388525826353	0,388429004252	1,501453310594	1,401866815531	0,043331060559	0,105470597744	45071,8137982755
109	0,38845780854	0,38820681276	1,50107900806	1,400942231712	0,043331060559	0,105470597744	45071,9150188194
110	0,388219914217	0,387931755962	1,500475219086	1,399676920856	0,043331060559	0,105470597744	45072,0163665741
111	0,3879271101	0,387728947456	1,499521446016	1,398826037273	0,043331060559	0,105470597744	45072,1175330324
112	0,387715527466	0,387682416339	1,498645921417	1,398583223568	0,043331060559	0,105470597744	45072,2185403241
113	0,387738873109	0,387573980219	1,498763329763	1,398222727075	0,043331060559	0,105470597744	45072,3198700116
114	0,387554673949	0,387320805072	1,497953889318	1,397226329854	0,043331060559	0,105470597744	45072,4209372106
115	0,387343876167	0,387134780217	1,497330089471	1,396494105248	0,043331060559	0,105470597744	45072,5219443403
116	0,38714151606	0,387063704753	1,496704781433	1,396280546417	0,043331060559	0,105470597744	45072,622916088
117	0,387065794598	0,386938433272	1,49638386835	1,395916031454	0,043331060559	0,105470597744	45072,7239091898
118	0,386938880679	0,386805336877	1,496011483904	1,395425486302	0,043331060559	0,105470597744	45072,8250286343
119	0,386785084937	0,386603916092	1,495256378531	1,394558181904	0,043331060559	0,105470597744	45072,9260090046
120	0,386628772486	0,386411492832	1,494683814316	1,393776243199	0,043331060559	0,105470597744	45073,0269580324
121	0,386413821842	0,386309435196	1,494067478672	1,393485250534	0,043331060559	0,105470597744	45073,1278668403
122	0,386342938036	0,386196959039	1,493793140224	1,393143960531	0,043331060559	0,105470597744	45073,2287842824
123	0,386209829349	0,386129875506	1,493197581313	1,392907543412	0,043331060559	0,105470597744	45073,3297507292
124	0,386110558742	2,18932E-7	1,492804542172	7,00942E-7	0,043331060559	0,105470597744	45073,4375900463
125	0	0,222337280591	0	0,779641146589	0,046205930412	0,115764081478	45073,694283125
126	0,392740189949	0,38671885531	1,515815626207	1,395054956971	0,046205930412	0,115764081478	45073,7958136343
127	0,386773988615	0,386492807101	1,495211668281	1,394356847469	0,046205930412	0,115764081478	45073,8967739931
128	0,386486620855	0,386163455738	1,493963838783	1,39292530634	0,046205930412	0,115764081478	45073,997703206
129	0,386153203552	0,38585216703	1,49284478751	1,391851080394	0,046205930412	0,115764081478	45074,0985453472
130	0,385852688101	0,385717825754	1,4918847867	1,391498631188	0,046205930412	0,115764081478	45074,1993833565
131	0,38574049884	0,385627446781	1,491459443706	1,391192476451	0,046205930412	0,115764081478	45074,300310081
132	0,38561115139	0,385485279324	1,49089971297	1,390680486577	0,046205930412	0,115764081478	45074,4009841204
133	0,385532204211	0,385443981836	1,490652331425	1,390521767198	0,046205930412	0,115764081478	45074,5018084375
134	0,385429280844	0,38526313954	1,490195327849	1,389809023468	0,046205930412	0,115764081478	45074,6024423843
135	0,385296419626	0,385144317962	1,48958749167	1,389263223257	0,046205930412	0,115764081478	45074,7032116551
136	0,385151599557	0,384997065644	1,489025208798	1,388789984956	0,046205930412	0,115764081478	45074,8038491782
137	0,385061179861	0,384977725681	1,488705618261	1,388929840102	0,046205930412	0,115764081478	45074,9044665509
138	0,384940738014	0,384807229001	1,488211089583	1,388113981693	0,046205930412	0,115764081478	45075,0049797801
139	0,384782140863	0,384545055059	1,487750608076	1,387019599431	0,046205930412	0,115764081478	45075,105463588
140	0,384546576087	0,384501161422	1,487003346288	1,386987288898	0,046205930412	0,115764081478	45075,2059019907
141	0,384511502067	0,384454632851	1,48683160248	1,386740347102	0,046205930412	0,115764081478	45075,3065036806
142	0,384470475897	0,384273807719	1,486565049358	1,386117224636	0,046205930412	0,115764081478	45075,4069707755
143	0,384270719981	0,384122663505	1,485879819628	1,385564281873	0,046205930412	0,115764081478	45075,5072496412
144	0,384142756453	0,384117452761	1,48548995572	1,385606115535	0,046205930412	0,115764081478	45075,607723669
145	0,384138866495	0,384034838508	1,485332098828	1,385292387565	0,046205930412	0,115764081478	45075,7082000347
146	0,384050842449	0,383988302942	1,484981113998	1,385217116752	0,046205930412	0,115764081478	45075,8084892477
147	0,384020586267	0,384089105948	1,484707080086	1,385967336698	0,046205930412	0,115764081478	45075,9087075232
148	0,384077738828	0,383874667099	1,484753967854	1,385034556924	0,046205930412	0,115764081478	45076,0087898032
149	0,383870934854	0,383633066343	1,484148407271	1,384064028586	0,046205930412	0,115764081478	45076,1090159606
150	0,383624609083	0,383510374061	1,483350952506	1,383390263646	0,046205930412	0,115764081478	45076,2092048032
151	0,383526330675	0,383394228319	1,483072724944	1,383110634451	0,046205930412	0,115764081478	45076,3095436343
152	0,382512047473	0,382019625271	1,478982893589	1,377069898319	0,046205930412	0,115764081478	45076,4080953588
153	0,382471657135	0,382819385363	1,479908098587	1,381000412311	0,046205930412	0,115764081478	45076,5082272569
154	0,382708889836	0,382815616809	1,479400117061	1,381296213434	0,046205930412	0,115764081478	45076,6079283681
155	0,383213682463	0,382997685761	1,48156890185	1,38181060745	0,046205930412	0,115764081478	45076,7078519907
156	0,383061358906	0,38300412401	1,481239618009	1,381777940673	0,046205930412	0,115764081478	45076,8078339583
157	0,383110158805	0,383022219724	1,481204939892	1,382024157439	0,046205930412	0,115764081478	45076,9078819329
158	0,383003560797	0,382818101907	1,480801699943	1,380957506035	0,046205930412	0,115764081478	45077,0077544444
159	0,382800670198	0,382726439269	1,480383418314	1,380571266127	0,046205930412	0,115764081478	45077,1077204745
160	0,382743826909	0,382572645282	1,48014751572	1,37985091524	0,046205930412	0,115764081478	45077,2078113657
161	0,382598732266	0,38250296411	1,479615740341	1,379759639554	0,046205930412	0,115764081478	45077,3078642014
162	0,382288355567	0,381969493873	1,478337689209	1,377191147874	0,046205930412	0,115764081478	45077,4078066551
163	0,382046881464	0,382239430845	1,477926053643	1,378643182888	0,046205930412	0,115764081478	45077,5076740393
164	0,382296479764	0,382128414042	1,478416902916	1,378434679717	0,046205930412	0,115764081478	45077,6074635995
165	0,381998683386	0,381916545704	1,477511425875	1,377427795014	0,046205930412	0,115764081478	45077,7072982176
166	0,382089854708	0,382159387312	1,477743071378	1,378645901595	0,046205930412	0,115764081478	45077,8071406597
167	0,382204752796	0,382167116857	1,477810235782	1,378826518731	0,046205930412	0,115764081478	45077,9067527315
168	0,382192882937	0,382172260205	1,477849482614	1,378951096665	0,046205930412	0,115764081478	45078,0065742708
169	0,382157190691	0,381974695714	1,477633203644	1,378006433063	0,046205930412	0,115764081478	45078,1063264352
170	0,381990069201	0,381851928195	1,477070378445	1,37769894956	0,046205930412	0,115764081478	45078,206090081
171	0,38182331855	0,381818396917	1,476525047094	1,37740267681	0,046205930412	0,115764081478	45078,305834838
172	0,381591826445	0,380891038132	1,475382470715	1,37334429909	0,046205930412	0,115764081478	45078,4053232523
173	0,380857692984	0,381120871851	1,473964011628	1,374443242384	0,046205930412	0,115764081478	45078,5052167593
174	0,381221524431	0,381353419981	1,474574978454	1,375839839251	0,046205930412	0,115764081478	45078,6048500926
175	0,381373105492	1,87355E-7	1,474800249373	5,97725E-7	0,046205930412	0,115764081478	45078,7114357292
176	0	0,218241194993	0	0,765307415299	0,048575721681	0,114778876305	45078,9651146991
177	0,387831098028	0,38241381137	1,497067015666	1,379982046207	0,048575721681	0,114778876305	45079,065559838
178	0,382423581949	0,382108997784	1,478301687925	1,378940358874	0,048575721681	0,114778876305	45079,165179456
179	0,382143576428	0,382333715067	1,477306664805	1,380532998023	0,048575721681	0,114778876305	45079,2649128588
180	0,382320467925	0,381832519991	1,477144233686	1,378638296532	0,048575721681	0,114778876305	45079,3639408333
181	0,381491472104	0,380847065449	1,475282744368	1,37308316833	0,048575721681	0,114778876305	45079,4637608449
182	0,380882881739	0,380981378324	1,473441961441	1,374240471723	0,048575721681	0,114778876305	45079,5634134144
183	0,381090648966	0,381043410275	1,473852327448	1,374635242094	0,048575721681	0,114778876305	45079,6630556366
184	0,381185983074	0,381083453336	1,474068292556	1,37486036771	0,048575721681	0,114778876305	45079,7627022801
185	0,38110442593	0,381082183658	1,47376160982	1,37484140232	0,048575721681	0,114778876305	45079,8621876042
186	0,381101575624	0,380931009774	1,473716667675	1,374191197772	0,048575721681	0,114778876305	45079,9617847222
187	0,380928022662	0,380843230133	1,472979512407	1,373978662879	0,048575721681	0,114778876305	45080,0612497454
188	0,380830063944	0,38076694477	1,472630150489	1,373704043435	0,048575721681	0,114778876305	45080,1606706713
189	0,380790989219	0,380711426092	1,472351252628	1,373673868722	0,048575721681	0,114778876305	45080,2600954977
190	0,380695627598	0,380530561543	1,471977108401	1,372904704256	0,048575721681	0,114778876305	45080,3593568519
191	0,38052612264	0,380499624513	1,471652471701	1,372631813394	0,048575721681	0,114778876305	45080,4587680093
192	0,38049954656	0,380458228268	1,471399606829	1,372645671181	0,048575721681	0,114778876305	45080,5580123958
193	0,380484602263	0,380440178541	1,471221829644	1,372774769174	0,048575721681	0,114778876305	45080,6571430671
194	0,380578043102	0,380989153219	1,471386018603	1,37609757371	0,048575721681	0,114778876305	45080,7562440972
195	0,381041147109	0,381176460255	1,472203223607	1,376962591037	0,048575721681	0,114778876305	45080,8551591088
196	0,381272132363	0,381371419054	1,472624261812	1,37842900403	0,048575721681	0,114778876305	45080,95399875
197	0,381384585484	0,381357222443	1,472811720444	1,378450046834	0,048575721681	0,114778876305	45081,0527529861
198	0,381378924101	0,381326226072	1,472705539508	1,37840755369	0,048575721681	0,114778876305	45081,1515523958
199	0,381323310868	0,381260366012	1,472456699845	1,378192568777	0,048575721681	0,114778876305	45081,2502629745
200	0,381290940931	0,38139987459	1,472218296007	1,379011052664	0,048575721681	0,114778876305	45081,3488136227
201	0,381461734818	0,381353404931	1,47267078516	1,378882596942	0,048575721681	0,114778876305	45081,4473871412
202	0,381336687916	0,381323679298	1,472183371664	1,378885314363	0,048575721681	0,114778876305	45081,545870081
203	0,381371242031	0,381334003931	1,472222289604	1,378931894878	0,048575721681	0,114778876305	45081,6442608449
204	0,381332301543	0,38129782776	1,472037008832	1,378924924388	0,048575721681	0,114778876305	45081,7426338889
205	0,381354823354	0,381465759865	1,47200397438	1,379851186049	0,048575721681	0,114778876305	45081,8409235417
206	0,381570476828	0,381633695995	1,472396675702	1,381081185169	0,048575721681	0,114778876305	45081,9391998958
207	0,381660337096	0,381709886412	1,472359033424	1,381604556888	0,048575721681	0,114778876305	45082,0372551273
208	0,381710857081	0,381629854326	1,47248850151	1,381319426614	0,048575721681	0,114778876305	45082,135239919
209	0,381685348056	0,38161169503	1,472346342216	1,381303012842	0,048575721681	0,114778876305	45082,233428588
210	0,381611160325	0,381638891904	1,472092957569	1,3814329521	0,048575721681	0,114778876305	45082,3314386921
211	0,381109131493	0,379795691713	1,470243074162	1,37161172461	0,048575721681	0,114778876305	45082,4294335417
212	0,379576532551	0,379049112281	1,4677810983	1,367161954498	0,048575721681	0,114778876305	45082,5285681597
213	0,37905219274	0,378972909998	1,466298483812	1,366912443549	0,048575721681	0,114778876305	45082,6277303125
214	0,379007752938	0,378699063115	1,466030190544	1,365662707814	0,048575721681	0,114778876305	45082,7270507986
215	0,378795908734	0,37899358491	1,465528974566	1,367028040961	0,048575721681	0,114778876305	45082,8261963426
216	0,379080947518	0,379317764526	1,465931399894	1,369157522372	0,048575721681	0,114778876305	45082,9250528009
217	0,379347191968	0,379290606434	1,466322482613	1,369389110464	0,048575721681	0,114778876305	45083,0237187269
218	0,379328451764	0,379600619317	1,466224654077	1,371166910163	0,048575721681	0,114778876305	45083,1223578009
219	0,379635478155	0,379468871014	1,466650915362	1,370751134522	0,048575721681	0,114778876305	45083,2207304977
220	0,37944611754	0,379550264545	1,466283102567	1,371112604568	0,048575721681	0,114778876305	45083,3192569329
221	0,379354866674	0,38047768098	1,465543093781	1,376848426968	0,048575721681	0,114778876305	45083,4181616435
222	0,38055541825	0,378995698499	1,467035809713	1,368966311062	0,048575721681	0,114778876305	45083,5165006481
223	0,378956227439	0,378624135171	1,465287100632	1,36611113425	0,048575721681	0,114778876305	45083,6151883681
224	0,378516355073	0,378059455781	1,464095906331	1,363209726806	0,048575721681	0,114778876305	45083,7143284607
225	0,378176036986	0,378429183363	1,463248637012	1,364986086667	0,048575721681	0,114778876305	45083,8131838657
226	0,378651621469	2,57716E-7	1,463931211124	8,17908E-7	0,048575721681	0,114778876305	45083,9187038773
227	2,11083136237634E-12	0,214906645841	7,90925095170538E-12	0,753865327365	0,048194471747	0,113849751651	45084,170345
