TesterID:	Maccor#2						
Channel Number:	50						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	44966,5482783912						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		2,4384E-8		5,58556031920247E-9	0	0	44966,5484512963
1	0,485083496484	0,413361770854	1,8054000608	1,513886561942	0	0	44966,9580063542
2	0,416773316904	0,413989518044	1,564132919056	1,516740496179	0	0	44967,3441176968
3	0,427049972478	4,3882E-8	1,606126574439	1,41286E-7	0	0	44967,7992212269
4	6,67582207980468E-13	2,416E-8	2,50679426858316E-12	7,8437E-8	0,04550517723	0,125615388155	44968,0816783333
5	0,418149450604	0,416142407096	1,580806379723	1,525685075366	0,04550517723	0,125615388155	44968,3267182755
6	0,416992279546	0,415335880688	1,576121649014	1,523018214558	0,04550517723	0,125615388155	44968,5776751968
7	0,416064744268	0,414625586156	1,572409463624	1,520662452538	0,04550517723	0,125615388155	44968,8279187847
8	0,415304154591	0,394892319005	1,569416181086	1,424690575128	0,04550517723	0,125615388155	44969,0017484954
9	0,395190020148	0,393806065055	1,499824713438	1,421144201692	0,04550517723	0,125615388155	44969,1697529051
10	0,39405996028	0,39290708699	1,495640656536	1,418159563298	0,04550517723	0,125615388155	44969,3371731134
11	0,393167735418	0,340307982247	1,49235743619	1,199810906233	0,04550517723	0,125615388155	44969,484374838
12	0,340500495829	0,34017368039	1,306210322363	1,19978457487	0,04550517723	0,125615388155	44969,6171271875
13	0,340308541785	0,339000796946	1,305344900428	1,195832239442	0,04550517723	0,125615388155	44969,7496325231
14	0,339089904566	0,407320570461	1,300821241727	1,495567344708	0,04550517723	0,125615388155	44969,9761207755
15	0,407803130713	0,4079809148	1,54151240904	1,498076432556	0,04550517723	0,125615388155	44970,2216156366
16	0,408356285869	3,7511E-8	1,543390332797	1,19282E-7	0,04550517723	0,125615388155	44970,4741881597
17	0,362119560908	0,362199362956	1,376784868471	1,312409606142	0,04550517723	0,125615388155	44970,6111177431
18	0,361998115201	0,361758044072	1,376041371139	1,310664202838	0,04550517723	0,125615388155	44970,7547994329
19	0,36179412094	0,361433705726	1,375080205964	1,309441940183	0,04550517723	0,125615388155	44970,8983764005
20	0,334552253341	0,329615348146	1,296520038532	1,185681255715	0,04550517723	0,125615388155	44971,0159566088
21	0,329204708144	0,323261722918	1,275260905549	1,163088237056	0,04550517723	0,125615388155	44971,1315908796
22	0,323069208252	3,5828E-8	1,251319593422	1,10461E-7	0,04550517723	0,125615388155	44971,252410787
23	7,21624577197935E-12	0,227741064154	2,70231792521184E-11	0,799227002515	0,044331893325	0,115385167301	44971,5130385069
24	0,39593934837	0,386800249696	1,524133782072	1,398104413954	0,044331893325	0,115385167301	44971,6154032407
25	0,387053068079	0,38582892437	1,493399200323	1,394617703364	0,044331893325	0,115385167301	44971,7165248148
26	0,386062171836	0,384966080936	1,489698970298	1,391598315706	0,044331893325	0,115385167301	44971,8174924653
27	0,385129344088	0,384149741706	1,486276088804	1,388679163845	0,044331893325	0,115385167301	44971,9182284722
28	0,384289485968	0,383373481357	1,483176268508	1,385860307553	0,044331893325	0,115385167301	44972,018718669
29	0,38353104543	0,382700544082	1,48038486887	1,383407257273	0,044331893325	0,115385167301	44972,1191078356
30	0,382824311554	0,382015949338	1,477770981102	1,380914015274	0,044331893325	0,115385167301	44972,2192477431
31	0,382178989217	0,381392087621	1,475415667466	1,378644953845	0,044331893325	0,115385167301	44972,3193630093
32	0,381517991264	0,38076314062	1,472994295632	1,376354495873	0,044331893325	0,115385167301	44972,4193671528
33	0,380895476978	0,380170259593	1,470733627472	1,37420484323	0,044331893325	0,115385167301	44972,5193071181
34	0,380304591836	0,379588950836	1,468543580613	1,372058743964	0,044331893325	0,115385167301	44972,6190470023
35	0,379707514638	0,378998738865	1,466355790071	1,36992380567	0,044331893325	0,115385167301	44972,7187388773
