TesterID:	Maccor#2														
Channel Number:	55														
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000														
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t														
StartDateTime:	45007,442222581														
Comment:															
															
									Charge			Discharge			
11	0,397156132841	0,330287065749	1,510580595196	1,162731870153	0,045703385025	0,135400742292	24,293420791626	24,068601608276	24,052543640137	24,293420791626	24,052543640137	26,124073028564	24,052543640137	26,124073028564	45010,5922623032
12	0,33089981181	0,330364596417	1,275154271492	1,163693813209	0,045703385025	0,135400742292	24,646703720093	24,036485671997	24,036485671997	24,646703720093	24,052543640137	26,075899124146	24,052543640137	26,075899124146	45010,7236456597
13	0,330982288414	0,329832419378	1,275210492478	1,161994797935	0,045703385025	0,135400742292	24,614587783813	24,084659576416	24,084659576416	24,614587783813	24,068601608276	26,124073028564	24,068601608276	26,124073028564	45010,8549607407
14	0,330408770889	0,412348047812	1,272914903782	1,513812879873	0,045703385025	0,135400742292	24,662761688232	24,084659576416	24,068601608276	24,662761688232	24,068601608276	24,309478759766	24,052543640137	24,309478759766	45011,0821356944
15	0,413035364115	0,412547123795	1,563567525003	1,51454147162	0,045703385025	0,135400742292	24,132835388184	24,052543640137	24,052543640137	24,164953231812	24,036485671997	24,181011199951	23,956192016602	24,181011199951	45011,3734007755
16	0,413195307645	9,0917E-8	1,563948652302	2,88613E-7	0,045703385025	0,135400742292	24,004367828369	23,956192016602	23,940134048462	24,068601608276	23,956192016602	24,052543640137	23,940134048462	24,245244979858	45011,6301334375
17	0,359240421067	0,359359104114	1,367902583172	1,299193948044	0,045703385025	0,135400742292	24,052543640137	24,550354003906	24,036485671997	24,550354003906	24,197069168091	24,181011199951	23,97225189209	24,197069168091	45011,7660424306
18	0,359049268548	0,35889924806	1,366751240584	1,297422443299	0,045703385025	0,135400742292	24,020425796509	24,630645751953	23,988309860229	24,646703720093	24,277360916138	24,245244979858	24,020425796509	24,293420791626	45011,9086880208
19	0,358818110682	0,358557733987	1,36555138808	1,296110281161	0,045703385025	0,135400742292	24,068601608276	24,550354003906	24,052543640137	24,566411972046	24,21312713623	24,245244979858	24,004367828369	24,245244979858	45012,0512236806
20	0,330152751387	0,322575199127	1,283928471377	1,157510514015	0,045703385025	0,135400742292	24,084659576416	25,417507171631	24,084659576416	25,417507171631	24,566411972046	24,197069168091	24,004367828369	24,566411972046	45012,1667165625
21	0,322128829493	0,31367086692	1,252140634841	1,126157207147	0,045703385025	0,135400742292	24,052543640137	25,417507171631	24,052543640137	25,417507171631	24,582469940186	24,181011199951	23,988309860229	24,582469940186	45012,2794502778
22	0,313324757467	8,4571E-8	1,218040008827	2,5744E-7	0,045703385025	0,135400742292	24,068601608276	25,417507171631	24,068601608276	25,417507171631	24,550354003906	23,940134048462	23,891958236694	24,550354003906	45012,396755162
23	3,17896289514509E-14	0,223627248386	1,19067404019579E-13	0,78415575825	0,043074667454	0,113848984241	23,940134048462	23,940134048462	23,940134048462	23,956192016602	23,940134048462	24,100719451904	23,891958236694	24,116777420044	45012,6542678241
24	0,389785569743	0,38225873902	1,504281520629	1,378049140336	0,043074667454	0,113848984241	23,988309860229	23,97225189209	23,956192016602	24,470060348511	23,940134048462	24,791229248047	23,940134048462	24,791229248047	45012,7564980556
25	0,38258879241	0,38151991032	1,47931585838	1,375530038523	0,043074667454	0,113848984241	24,261302947998	24,020425796509	24,020425796509	24,550354003906	23,988309860229	24,7109375	23,988309860229	24,7109375	45012,8572723958
26	0,381925984335	0,380994251855	1,476753780136	1,373746185726	0,043074667454	0,113848984241	24,181011199951	24,004367828369	24,004367828369	24,486120223999	23,97225189209	24,72699546814	23,956192016602	24,72699546814	45012,9580974537
27	0,381317353899	0,380481539182	1,474377874162	1,371972634733	0,043074667454	0,113848984241	24,164953231812	24,020425796509	23,988309860229	24,486120223999	23,988309860229	24,72699546814	23,988309860229	24,72699546814	45013,0586556366
28	0,380783256739	0,379997049132	1,472318860472	1,370295442992	0,043074667454	0,113848984241	24,181011199951	23,988309860229	23,988309860229	24,502178192139	23,956192016602	24,72699546814	23,940134048462	24,72699546814	45013,1590139468
29	0,380348836567	0,379612202614	1,470650045789	1,368948227294	0,043074667454	0,113848984241	24,148893356323	23,988309860229	23,988309860229	24,486120223999	23,97225189209	24,759113311768	23,97225189209	24,759113311768	45013,2593969444
30	0,379849098076	0,379103251292	1,468714675719	1,367080295547	0,043074667454	0,113848984241	24,164953231812	23,875900268555	23,875900268555	24,437944412231	23,859842300415	24,630645751953	23,859842300415	24,630645751953	45013,3594459606
31	0,379432524575	0,378775178506	1,467156716257	1,365990860023	0,043074667454	0,113848984241	24,068601608276	23,924076080322	23,924076080322	24,421886444092	23,908018112183	24,678821563721	23,891958236694	24,678821563721	45013,4594515857
32	0,379072609021	0,378438075136	1,46575218741	1,364804502677	0,043074667454	0,113848984241	24,084659576416	23,940134048462	23,940134048462	24,421886444092	23,940134048462	24,69487953186	23,924076080322	24,69487953186	45013,5593643287
33	0,37873062865	0,378082858249	1,464412016513	1,363547524003	0,043074667454	0,113848984241	24,164953231812	23,97225189209	23,97225189209	24,454002380371	23,924076080322	24,662761688232	23,924076080322	24,662761688232	45013,6592096875
34	0,378327125002	0,377703145753	1,462889500223	1,362164685176	0,043074667454	0,113848984241	24,100719451904	23,956192016602	23,956192016602	24,437944412231	23,924076080322	24,775171279907	23,924076080322	24,775171279907	45013,7588298264
35	0,377989662602	0,377372532556	1,46157963858	1,360987392002	0,043074667454	0,113848984241	24,245244979858	24,020425796509	24,020425796509	24,518236160278	23,988309860229	24,69487953186	23,988309860229	24,7109375	45013,8583516667
36	0,377691262672	0,377085760856	1,460505832164	1,359953220653	0,043074667454	0,113848984241	24,164953231812	24,004367828369	24,004367828369	24,486120223999	23,988309860229	24,69487953186	23,97225189209	24,69487953186	45013,9580676505
37	0,377315523402	0,376733129101	1,459073589902	1,358675533715	0,043074667454	0,113848984241	24,148893356323	24,004367828369	24,004367828369	24,470060348511	23,988309860229	24,678821563721	23,988309860229	24,678821563721	45014,0575511227
38	0,376997342938	0,376429552131	1,457864962083	1,357585652127	0,043074667454	0,113848984241	24,132835388184	23,988309860229	23,988309860229	24,470060348511	23,97225189209	24,678821563721	23,97225189209	24,678821563721	45014,1569610417
39	0,376693890371	0,376140216915	1,456717478592	1,356563036773	0,043074667454	0,113848984241	24,148893356323	23,956192016602	23,956192016602	24,454002380371	23,956192016602	24,72699546814	23,940134048462	24,72699546814	45014,2563391435
40	0,376358839324	0,375777267516	1,455445515433	1,355199063166	0,043074667454	0,113848984241	24,148893356323	23,859842300415	23,859842300415	24,486120223999	23,843784332275	24,614587783813	23,843784332275	24,614587783813	45014,3555247106
41	0,376006165683	0,37549316276	1,454146345444	1,354215875512	0,043074667454	0,113848984241	24,052543640137	23,924076080322	23,924076080322	24,389768600464	23,891958236694	24,630645751953	23,891958236694	24,630645751953	45014,4545521875
42	0,375772917263	0,375313558561	1,453247880196	1,353651932671	0,043074667454	0,113848984241	24,068601608276	23,97225189209	23,97225189209	24,421886444092	23,956192016602	24,7109375	23,956192016602	24,7109375	45014,5536857407
43	0,375518735711	0,374993282924	1,452182713783	1,35252159115	0,043074667454	0,113848984241	24,132835388184	24,004367828369	24,004367828369	24,486120223999	24,004367828369	24,69487953186	24,004367828369	24,69487953186	45014,6525392708
44	0,375290412783	0,374749106363	1,451354327347	1,351614138081	0,043074667454	0,113848984241	24,181011199951	24,004367828369	24,004367828369	24,486120223999	23,956192016602	24,7109375	23,956192016602	24,7109375	45014,7515422801
45	0,374940741635	0,374421021921	1,450030031581	1,350418831856	0,043074667454	0,113848984241	24,277360916138	24,036485671997	24,036485671997	24,534294128418	24,004367828369	24,743055343628	24,004367828369	24,743055343628	45014,8502655903
46	0,37467158478	0,374170487433	1,449032055009	1,34953215762	0,043074667454	0,113848984241	24,197069168091	24,036485671997	24,020425796509	24,518236160278	24,004367828369	24,759113311768	24,004367828369	24,759113311768	45014,9489787847
47	0,374416468772	0,37391730953	1,448076235454	1,348616770553	0,043074667454	0,113848984241	24,21312713623	24,004367828369	24,004367828369	24,534294128418	23,988309860229	24,759113311768	23,988309860229	24,759113311768	45015,0477015046
48	0,37415568648	0,373674481906	1,447088001666	1,347749488916	0,043074667454	0,113848984241	24,197069168091	24,036485671997	24,020425796509	24,534294128418	24,004367828369	24,759113311768	24,004367828369	24,759113311768	45015,1463416088
49	0,373904191766	0,373445853438	1,446139109311	1,346944577085	0,043074667454	0,113848984241	24,21312713623	24,020425796509	24,020425796509	24,534294128418	24,004367828369	24,775171279907	24,004367828369	24,775171279907	45015,2449678819
50	0,3736171419	0,373120389522	1,445007093325	1,34573118077	0,043074667454	0,113848984241	24,21312713623	23,875900268555	23,875900268555	24,550354003906	23,908018112183	24,662761688232	23,908018112183	24,662761688232	45015,3433013889
51	0,373358443437	0,372899484026	1,444110036771	1,344931911588	0,043074667454	0,113848984241	24,100719451904	23,940134048462	23,940134048462	24,454002380371	23,924076080322	24,678821563721	23,924076080322	24,69487953186	45015,4417705208
52	0,373103485324	0,372679966468	1,443122394844	1,344195485664	0,043074667454	0,113848984241	24,148893356323	24,004367828369	24,004367828369	24,502178192139	23,97225189209	24,759113311768	23,97225189209	24,759113311768	45015,5400858449
53	0,372929143219	0,372506846083	1,442423427745	1,343642310984	0,043074667454	0,113848984241	24,21312713623	24,068601608276	24,068601608276	24,566411972046	24,036485671997	24,791229248047	24,020425796509	24,791229248047	45015,6384333333
54	0,372732428147	0,372282156775	1,441633283593	1,342817451172	0,043074667454	0,113848984241	24,261302947998	24,052543640137	24,052543640137	24,550354003906	24,020425796509	24,775171279907	24,004367828369	24,775171279907	45015,7367281944
55	0,37246476991	0,371996661324	1,440637619734	1,341760214308	0,043074667454	0,113848984241	24,229187011719	24,100719451904	24,100719451904	24,630645751953	24,084659576416	24,807289123535	24,068601608276	24,823347091675	45015,8348376736
56	0,372221076891	0,371764147316	1,43974047977	1,340903152982	0,043074667454	0,113848984241	24,277360916138	24,116777420044	24,116777420044	24,566411972046	24,052543640137	24,807289123535	24,052543640137	24,807289123535	45015,9329202083
57	0,371949781597	0,371520052134	1,438722374222	1,340015794377	0,043074667454	0,113848984241	24,277360916138	24,084659576416	24,084659576416	24,566411972046	24,052543640137	24,823347091675	24,052543640137	24,823347091675	45016,0307827778
58	0,371763811766	0,371327559361	1,438033189629	1,339346370154	0,043074667454	0,113848984241	24,261302947998	24,068601608276	24,068601608276	24,566411972046	24,052543640137	24,807289123535	24,052543640137	24,807289123535	45016,1287641667
59	0,371556959568	0,371136446046	1,43727294171	1,338675706986	0,043074667454	0,113848984241	24,261302947998	24,068601608276	24,068601608276	24,566411972046	24,052543640137	24,823347091675	24,036485671997	24,823347091675	45016,2267491204
60	0,371298501792	0,37085734561	1,43626518424	1,337653871196	0,043074667454	0,113848984241	24,277360916138	24,116777420044	24,116777420044	24,598527908325	24,068601608276	24,7109375	24,068601608276	24,7109375	45016,3245418634
61	0,371103384718	0,37065724028	1,435587291292	1,336898690405	0,043074667454	0,113848984241	24,148893356323	24,004367828369	24,004367828369	24,486120223999	23,97225189209	24,743055343628	23,956192016602	24,743055343628	45016,4224857986
62	0,37082849894	0,370428596344	1,434522375359	1,336104656999	0,043074667454	0,113848984241	24,181011199951	23,988309860229	23,988309860229	24,486120223999	24,052543640137	24,662761688232	24,052543640137	24,662761688232	45016,5200983796
63	0,370646837553	0,370263309559	1,433854914695	1,335528338484	0,043074667454	0,113848984241	24,100719451904	24,052543640137	24,020425796509	24,550354003906	24,036485671997	24,775171279907	24,036485671997	24,775171279907	45016,6178531713
64	0,370507511644	0,370092783206	1,433280267611	1,334957729339	0,043074667454	0,113848984241	24,245244979858	24,084659576416	24,084659576416	24,534294128418	24,036485671997	24,759113311768	24,036485671997	24,759113311768	45016,7156358565
65	0,370251210728	0,369846065381	1,432306319717	1,33402411177	0,043074667454	0,113848984241	24,21312713623	24,100719451904	24,100719451904	24,534294128418	24,084659576416	24,807289123535	24,068601608276	24,807289123535	45016,813126412
66	0,370075102218	0,3696678417	1,43166041719	1,33338958541	0,043074667454	0,113848984241	24,261302947998	24,068601608276	24,068601608276	24,550354003906	24,052543640137	24,791229248047	24,052543640137	24,791229248047	45016,9107254167
67	0,369876396912	0,369472791559	1,430907076552	1,332670422131	0,043074667454	0,113848984241	24,261302947998	24,068601608276	24,068601608276	24,550354003906	24,020425796509	24,791229248047	24,020425796509	24,791229248047	45017,0081963889
68	0,369679346271	0,369281616784	1,430174555032	1,331984790294	0,043074667454	0,113848984241	24,245244979858	24,084659576416	24,084659576416	24,534294128418	24,020425796509	24,791229248047	24,020425796509	24,791229248047	45017,1056791667
69	0,369494334577	0,369091818923	1,429483459963	1,331298471535	0,043074667454	0,113848984241	24,245244979858	24,052543640137	24,052543640137	24,534294128418	24,036485671997	24,791229248047	24,020425796509	24,791229248047	45017,2031238542
70	0,369280345733	0,368874852164	1,428672143344	1,330516279104	0,043074667454	0,113848984241	24,245244979858	24,052543640137	24,036485671997	24,518236160278	24,020425796509	24,662761688232	24,020425796509	24,662761688232	45017,300460544
71	0,369087176804	0,368691332333	1,427977434889	1,329816958392	0,043074667454	0,113848984241	24,132835388184	23,956192016602	23,956192016602	24,437944412231	23,956192016602	24,69487953186	23,956192016602	24,69487953186	45017,3978408565
72	0,368914455808	0,368553158287	1,42731587382	1,329378682051	0,043074667454	0,113848984241	24,148893356323	24,004367828369	24,004367828369	24,486120223999	23,988309860229	24,775171279907	23,988309860229	24,775171279907	45017,4952081597
73	0,368731992877	9,0081E-8	1,42656487494	2,88977E-7	0,043074667454	0,113848984241	24,229187011719	24,036485671997	24,036485671997	24,534294128418	24,020425796509	24,229187011719	24,020425796509	24,791229248047	45017,5993857292
74	5,08634063223214E-14	0,211681452993	1,90578667913389E-13	0,742404292095	0,044480655342	0,112808465958	24,100719451904	24,100719451904	24,100719451904	24,116777420044	24,100719451904	24,21312713623	24,036485671997	24,229187011719	45017,8458929745
75	0,374991113157	0,368686179022	1,44782340314	1,329887314515	0,044480655342	0,112808465958	24,100719451904	24,068601608276	24,036485671997	24,566411972046	24,052543640137	24,807289123535	24,052543640137	24,807289123535	45017,9438229861
76	0,368881245054	0,368340040191	1,426937830189	1,328664439743	0,044480655342	0,112808465958	24,277360916138	24,068601608276	24,068601608276	24,566411972046	24,052543640137	24,791229248047	24,052543640137	24,791229248047	45018,0408755208
77	0,368592973946	0,368110051552	1,42585494999	1,327865587911	0,044480655342	0,112808465958	24,261302947998	24,084659576416	24,068601608276	24,566411972046	24,052543640137	24,775171279907	24,052543640137	24,775171279907	45018,1380422917
78	0,368257812266	0,367811806337	1,424603617401	1,326757850816	0,044480655342	0,112808465958	24,261302947998	24,068601608276	24,068601608276	24,566411972046	24,036485671997	24,759113311768	24,036485671997	24,759113311768	45018,2349396065
79	0,368027881582	0,367579296146	1,423752545099	1,32591433421	0,044480655342	0,112808465958	24,229187011719	24,052543640137	24,052543640137	24,534294128418	23,924076080322	24,678821563721	23,924076080322	24,678821563721	45018,3318652083
80	0,367755700019	0,367337768508	1,422769841009	1,325017329574	0,044480655342	0,112808465958	24,148893356323	23,97225189209	23,97225189209	24,470060348511	23,940134048462	24,662761688232	23,940134048462	24,678821563721	45018,4286651389
81	0,367546719753	0,367151710804	1,421989886473	1,324376638273	0,044480655342	0,112808465958	24,132835388184	24,004367828369	24,004367828369	24,486120223999	23,97225189209	24,678821563721	23,97225189209	24,678821563721	45018,5254525
82	0,367352847008	0,366963185802	1,421246604144	1,323721361791	0,044480655342	0,112808465958	24,164953231812	24,004367828369	24,004367828369	24,502178192139	23,988309860229	24,678821563721	23,988309860229	24,678821563721	45018,6221816204
83	0,36718068664	0,366746166269	1,420631833129	1,322879311998	0,044480655342	0,112808465958	24,148893356323	23,956192016602	23,956192016602	24,454002380371	23,940134048462	24,646703720093	23,924076080322	24,662761688232	45018,7189822917
84	0,366922712903	0,366560147772	1,41970240316	1,322233258269	0,044480655342	0,112808465958	24,100719451904	24,020425796509	24,004367828369	24,486120223999	23,988309860229	24,69487953186	23,988309860229	24,69487953186	45018,8157003241
85	0,366750543867	0,366352180869	1,419053102169	1,321462269733	0,044480655342	0,112808465958	24,164953231812	24,020425796509	24,004367828369	24,470060348511	23,97225189209	24,7109375	23,97225189209	24,7109375	45018,9123612153
86	0,366524026333	0,366144291319	1,418189596011	1,320698140842	0,044480655342	0,112808465958	24,148893356323	23,988309860229	23,988309860229	24,486120223999	23,97225189209	24,678821563721	23,97225189209	24,678821563721	45019,0088992245
87	0,366359443708	0,365984121818	1,41758770837	1,320123274215	0,044480655342	0,112808465958	24,164953231812	24,004367828369	23,988309860229	24,470060348511	23,956192016602	24,678821563721	23,956192016602	24,678821563721	45019,1054642708
88	0,366166218404	0,365798155669	1,416856298087	1,319441270948	0,044480655342	0,112808465958	24,164953231812	23,988309860229	23,988309860229	24,470060348511	23,940134048462	24,7109375	23,940134048462	24,7109375	45019,2019267593
89	0,366017265097	0,36561859852	1,416315087065	1,318806310498	0,044480655342	0,112808465958	24,164953231812	24,004367828369	24,004367828369	24,454002380371	23,956192016602	24,598527908325	23,956192016602	24,598527908325	45019,2984664931
90	0,365791189827	0,365418407781	1,415510561061	1,318030030866	0,044480655342	0,112808465958	24,036485671997	23,908018112183	23,908018112183	24,357652664185	23,875900268555	24,598527908325	23,859842300415	24,598527908325	45019,3949234722
91	0,365621802483	0,365268539604	1,414859556386	1,317524817173	0,044480655342	0,112808465958	24,068601608276	23,956192016602	23,956192016602	24,357652664185	23,891958236694	24,630645751953	23,891958236694	24,630645751953	45019,4913276273
92	0,36546673182	0,365117378647	1,414271882712	1,316975829791	0,044480655342	0,112808465958	24,084659576416	23,908018112183	23,908018112183	24,373710632324	23,891958236694	24,662761688232	23,891958236694	24,662761688232	45019,5877704282
93	0,365302746441	0,364946869888	1,413622548429	1,31638225922	0,044480655342	0,112808465958	24,164953231812	23,924076080322	23,924076080322	24,421886444092	23,891958236694	24,630645751953	23,891958236694	24,630645751953	45019,6841367593
94	0,365121101149	0,364762194185	1,412948647599	1,315693038318	0,044480655342	0,112808465958	24,116777420044	23,891958236694	23,891958236694	24,389768600464	23,859842300415	24,678821563721	23,859842300415	24,678821563721	45019,7803972338
95	0,364944608979	0,36458789313	1,412288613681	1,315071342364	0,044480655342	0,112808465958	24,132835388184	23,956192016602	23,956192016602	24,437944412231	23,924076080322	24,662761688232	23,924076080322	24,662761688232	45019,8765850579
96	0,36476482754	0,364405704862	1,411602548002	1,31439152397	0,044480655342	0,112808465958	24,116777420044	23,956192016602	23,956192016602	24,437944412231	23,908018112183	24,646703720093	23,908018112183	24,646703720093	45019,9726584028
97	0,364612426549	0,364261059719	1,411070664151	1,31385536939	0,044480655342	0,112808465958	24,116777420044	23,924076080322	23,924076080322	24,421886444092	23,891958236694	24,630645751953	23,891958236694	24,630645751953	45020,0688410764
98	0,364441195793	0,364095702574	1,410430576452	1,313253600725	0,044480655342	0,112808465958	24,100719451904	23,940134048462	23,940134048462	24,389768600464	23,908018112183	24,630645751953	23,908018112183	24,630645751953	45020,164913287
99	0,364288366849	0,363958828087	1,409870111455	1,312776146093	0,044480655342	0,112808465958	24,084659576416	23,908018112183	23,908018112183	24,405826568604	23,875900268555	24,614587783813	23,875900268555	24,630645751953	45020,2610497801
100	0,360852500193	0,360556622533	1,395491098562	1,29913395723	0,044480655342	0,112808465958	24,100719451904	23,891958236694	23,891958236694	24,357652664185	23,827726364136	24,550354003906	23,827726364136	24,550354003906	45020,3504348958
101	0,363997356459	0,363652679126	1,40879112083	1,311626878838	0,044480655342	0,112808465958	24,036485671997	23,875900268555	23,875900268555	24,357652664185	23,859842300415	24,582469940186	23,859842300415	24,582469940186	45020,4464348727
102	0,363870317836	0,36354162142	1,408296823992	1,311271912228	0,044480655342	0,112808465958	24,068601608276	23,875900268555	23,859842300415	24,373710632324	23,859842300415	24,614587783813	23,859842300415	24,614587783813	45020,5424530208
103	0,363754145021	0,363403398208	1,407863098461	1,310786147992	0,044480655342	0,112808465958	24,100719451904	23,908018112183	23,908018112183	24,341594696045	23,859842300415	24,550354003906	23,859842300415	24,550354003906	45020,6385448148
104	0,363560791154	0,363240613479	1,407152467647	1,310185648575	0,044480655342	0,112808465958	24,004367828369	23,908018112183	23,891958236694	24,357652664185	23,859842300415	24,582469940186	23,859842300415	24,582469940186	45020,7345119213
105	0,363416423838	0,363112795436	1,40659018287	1,309752907444	0,044480655342	0,112808465958	24,036485671997	23,940134048462	23,940134048462	24,421886444092	23,908018112183	24,646703720093	23,908018112183	24,646703720093	45020,8304074537
106	0,36330023184	0,362947413495	1,406150621139	1,309124499841	0,044480655342	0,112808465958	24,100719451904	23,924076080322	23,924076080322	24,389768600464	23,875900268555	24,614587783813	23,859842300415	24,614587783813	45020,9262612616
107	0,363133958215	0,362814454219	1,40554321934	1,308643318876	0,044480655342	0,112808465958	24,068601608276	23,891958236694	23,891958236694	24,389768600464	23,875900268555	24,614587783813	23,875900268555	24,630645751953	45021,0221193634
108	0,362994855846	0,36268524739	1,405020814307	1,308174120633	0,044480655342	0,112808465958	24,084659576416	23,908018112183	23,908018112183	24,373710632324	23,875900268555	24,614587783813	23,875900268555	24,614587783813	45021,1179464815
109	0,362863374868	0,362532785391	1,404524068026	1,307621080792	0,044480655342	0,112808465958	24,052543640137	23,908018112183	23,891958236694	24,357652664185	23,843784332275	24,582469940186	23,843784332275	24,582469940186	45021,2136982292
110	0,362692604317	0,362351987177	1,403872907315	1,306948713311	0,044480655342	0,112808465958	24,052543640137	23,875900268555	23,875900268555	24,357652664185	23,859842300415	24,502178192139	23,843784332275	24,502178192139	45021,3093353009
111	0,362535005593	0,362239623555	1,403333245089	1,306526279843	0,044480655342	0,112808465958	23,97225189209	23,811668395996	23,811668395996	24,277360916138	23,795610427856	24,550354003906	23,795610427856	24,550354003906	45021,4049898727
112	0,362418364825	0,362114306931	1,402848868648	1,306099998215	0,044480655342	0,112808465958	24,036485671997	23,859842300415	23,859842300415	24,341594696045	23,811668395996	24,582469940186	23,811668395996	24,582469940186	45021,5005600116
113	0,362308955996	0,361998108418	1,402407741918	1,305729014237	0,044480655342	0,112808465958	24,068601608276	23,875900268555	23,875900268555	24,357652664185	23,859842300415	24,598527908325	23,843784332275	24,598527908325	45021,5960894907
114	0,362161134545	0,36184184353	1,401836748614	1,3051526914	0,044480655342	0,112808465958	24,036485671997	23,875900268555	23,843784332275	24,357652664185	23,875900268555	24,598527908325	23,875900268555	24,598527908325	45021,6915356829
115	0,362025347047	0,361733306109	1,401205319223	1,304784301192	0,044480655342	0,112808465958	24,052543640137	23,859842300415	23,859842300415	24,325536727905	23,891958236694	24,614587783813	23,891958236694	24,614587783813	45021,7872603009
116	0,361901902226	0,36158473537	1,400873075422	1,304214431585	0,044480655342	0,112808465958	24,084659576416	23,859842300415	23,859842300415	24,341594696045	23,843784332275	24,598527908325	23,843784332275	24,598527908325	45021,8827213079
117	0,361724299636	0,3614207278	1,40021131589	1,303617963556	0,044480655342	0,112808465958	24,052543640137	23,891958236694	23,891958236694	24,389768600464	23,859842300415	24,614587783813	23,859842300415	24,614587783813	45021,9780079745
118	0,361678442459	0,361365177967	1,400069090519	1,303436954346	0,044480655342	0,112808465958	24,036485671997	23,875900268555	23,875900268555	24,357652664185	23,859842300415	24,582469940186	23,843784332275	24,582469940186	45022,0735754745
119	0,361478862503	0,361168843738	1,399312910064	1,302700532352	0,044480655342	0,112808465958	24,052543640137	23,875900268555	23,875900268555	24,357652664185	23,827726364136	24,566411972046	23,827726364136	24,566411972046	45022,1688870486
120	0,361331947905	0,361029319901	1,398745428241	1,302194905477	0,044480655342	0,112808465958	24,052543640137	23,891958236694	23,875900268555	24,341594696045	23,843784332275	24,598527908325	23,843784332275	24,598527908325	45022,2640378819
121	0,361242042707	0,360911801063	1,398429280018	1,301718231711	0,044480655342	0,112808465958	24,052543640137	23,795610427856	23,779550552368	24,293420791626	23,747434616089	24,518236160278	23,747434616089	24,518236160278	45022,3593707292
122	0,361073783949	0,360799440832	1,397809971711	1,301374594205	0,044480655342	0,112808465958	23,988309860229	23,859842300415	23,859842300415	24,309478759766	23,811668395996	24,550354003906	23,811668395996	24,550354003906	45022,4545510301
123	0,361004473471	0,360719364875	1,397531873324	1,301128574916	0,044480655342	0,112808465958	24,036485671997	23,891958236694	23,875900268555	24,341594696045	23,843784332275	24,566411972046	23,843784332275	24,566411972046	45022,5498491435
124	0,360862672584	6,1259E-8	1,396982475455	1,9625E-7	0,044480655342	0,112808465958	24,036485671997	23,891958236694	23,891958236694	24,325536727905	23,827726364136	24,068601608276	23,827726364136	24,582469940186	45022,6519448495
125	1,27158515805803E-14	0,205301643493	4,76677082139494E-14	0,720039264366	0,045615330338	0,115821138024	23,859842300415	23,859842300415	23,859842300415	23,859842300415	23,859842300415	24,020425796509	23,827726364136	24,020425796509	45022,8936005671
