TesterID:	Maccor#2						
Channel Number:	35						
TestName:	KAI_Zelltest_regulaer_fix_no_degass.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	44776,66054625						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		2,7149E-7		6,3134E-8	0	0	44778,6620463657
1	0,413819793723	0,351140751551	1,537833188461	1,285882954952	0	0	44779,0117962963
2	0,3516530324	0,348558713811	1,322783580166	1,275537707879	0	0	44779,3406011343
3	0,363046118359	1,11907E-7	1,370472792475	3,60487E-7	0	0	44779,7394734259
4	5,94466061392131E-12	7,4599E-8	2,23870769755991E-11	2,44691E-7	0,054388467222	0,162973716855	44779,9887535648
5	0,353267430941	0,351233374084	1,341882160517	1,286164712958	0,054388467222	0,162973716855	44780,2041720833
6	0,351960106027	0,350178315093	1,336659886537	1,282543555895	0,054388467222	0,162973716855	44780,4209672222
7	0,351046594637	0,349382509212	1,332823966902	1,279844580613	0,054388467222	0,162973716855	44780,6370634954
8	0,350179970451	0,328712706108	1,32916468585	1,177890637368	0,054388467222	0,162973716855	44780,7882059259
9	0,329285481725	0,326761065346	1,255975529667	1,17123929933	0,054388467222	0,162973716855	44780,933126713
10	0,327075409193	0,32590185314	1,247884361381	1,168293238737	0,054388467222	0,162973716855	44781,0790638426
11	0,326354090772	0,243124682346	1,2451399333	0,854820637237	0,054388467222	0,162973716855	44781,2050827778
12	0,243446130425	0,241683173569	0,946810251504	0,85131945183	0,054388467222	0,162973716855	44781,3078079977
13	0,24201805519	0,240337268499	0,941384790679	0,84694312969	0,054388467222	0,162973716855	44781,4100064468
14	0,240769964229	0,342298529767	0,936588090472	1,255037240506	0,054388467222	0,162973716855	44781,5937284606
15	0,342910295656	0,342722764906	1,300879929961	1,256446222716	0,054388467222	0,162973716855	44781,8046365046
16	0,34318415658	1,2525E-7	1,301790015294	4,01984E-7	0,054388467222	0,162973716855	44782,0226675694
17	0,292732739423	0,292452601858	1,119532970431	1,054145528634	0,054388467222	0,162973716855	44782,1346105671
18	0,291860905462	0,291621547427	1,115759243324	1,050968337907	0,054388467222	0,162973716855	44782,2531335069
19	0,291767854676	0,291275356677	1,114906611307	1,049755160745	0,054388467222	0,162973716855	44782,3715570602
20	0,265351910338	0,25636547191	1,039223346883	0,916903438008	0,054388467222	0,162973716855	44782,4663305556
21	0,257513980873	0,246903386648	1,007780328277	0,884214834485	0,054388467222	0,162973716855	44782,5582030093
22	0,245609848241	2,17871E-7	0,961419265886	6,67278E-7	0,054388467222	0,162973716855	44782,6537613773
23	6,74575926349788E-12	0,177456068018	2,53201030577908E-11	0,621808131738	0,050225198269	0,135402292013	44782,8687521528
24	0,313850974479	0,307097148547	1,217416034993	1,103592205582	0,050225198269	0,135402292013	44782,9549048727
25	0,307403357418	0,305889408835	1,195236711795	1,098863098472	0,050225198269	0,135402292013	44783,0403984838
26	0,3060800134	0,304570673726	1,190778448229	1,093421182101	0,050225198269	0,135402292013	44783,1256610764
27	0,304825689442	0,303923494106	1,186467406277	1,091320576545	0,050225198269	0,135402292013	44783,2108524421
28	0,304119150615	0,303419779806	1,1840557536	1,089641095512	0,050225198269	0,135402292013	44783,2957148495
29	0,303723770045	0,302900592648	1,182315133119	1,087976425043	0,050225198269	0,135402292013	44783,3804461343
30	0,30324460179	0,302788158663	1,180375752398	1,087734327517	0,050225198269	0,135402292013	44783,465099537
31	0,30313016649	0,302054527361	1,179637128589	1,085469303348	0,050225198269	0,135402292013	44783,5493296181
32	0,302352581394	0,301677370962	1,176711588724	1,083877960452	0,050225198269	0,135402292013	44783,6336803125
33	0,301946738998	0,301422874849	1,175234036219	1,083113176159	0,050225198269	0,135402292013	44783,7179703009
34	0,301704567738	0,301280904911	1,173999967512	1,083180983633	0,050225198269	0,135402292013	44783,802079537
35	0,301535192371	0,300709915493	1,172777221765	1,081697227386	0,050225198269	0,135402292013	44783,8857820602
