TesterID:	Maccor#2						
Channel Number:	45						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	45007,4468923032						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		3,43338E-7		8,6218E-8	0	0	45007,6136772454
1	0,518229148953	0,443481311233	1,927524006565	1,625553620255	0	0	45008,0515742824
2	0,446323486572	0,443749977181	1,677165146318	1,626953600286	0	0	45008,4642579167
3	0,459182143304	4,35952E-7	1,729851964539	1,403665E-6	0	0	45008,9504080903
4	2,54317031611607E-14	4,5798E-7	9,54751190774451E-14	1,490458E-6	0,04585551098	0,128571003675	45009,2530850116
5	0,449052529474	0,44769710124	1,700619687969	1,64250800266	0,04585551098	0,128571003675	45009,5172645949
6	0,447407614951	0,446513235127	1,694062937668	1,638351887679	0,04585551098	0,128571003675	45009,7870811921
7	0,446321056958	0,445623817684	1,689625152395	1,635253891314	0,04585551098	0,128571003675	45010,0562666551
8	0,445320609199	0,421466561471	1,685584206573	1,519718566307	0,04585551098	0,128571003675	45010,2427907639
9	0,421611047166	0,420010901225	1,603169802923	1,514856215646	0,04585551098	0,128571003675	45010,4226343982
10	0,420092456059	0,418785144001	1,597426189257	1,510623028979	0,04585551098	0,128571003675	45010,601732338
11	0,418831177164	0,341904564647	1,592651111104	1,206819227705	0,04585551098	0,128571003675	45010,7580393403
12	0,34212448534	0,341672062508	1,319564226846	1,206870710567	0,04585551098	0,128571003675	45010,8932978819
13	0,341776982539	0,339992849325	1,317970397548	1,201241164223	0,04585551098	0,128571003675	45011,0281198032
14	0,34021715085	0,435943473308	1,312129779399	1,600957909519	0,04585551098	0,128571003675	45011,3064209259
15	0,435467794664	0,436747878286	1,648180567274	1,603901241144	0,04585551098	0,128571003675	45011,5688960185
16	0,436336355073	3,83169E-7	1,651088104455	1,221055E-6	0,04585551098	0,128571003675	45011,8386977778
17	0,381425728893	0,3824379439	1,451646515114	1,383648746991	0,04585551098	0,128571003675	45011,9828008333
18	0,381199766941	0,381785020742	1,450446305221	1,381083396053	0,04585551098	0,128571003675	45012,1335927894
19	0,380836825382	0,381276489047	1,448817168466	1,37911481618	0,04585551098	0,128571003675	45012,2842116667
20	0,355307046545	0,345517722443	1,380596669824	1,242370054419	0,04585551098	0,128571003675	45012,4070033102
21	0,344694549212	0,333530148063	1,339024310604	1,200125473858	0,04585551098	0,128571003675	45012,5260953009
22	0,332596708595	3,33801E-7	1,292466789499	1,022208E-6	0,04585551098	0,128571003675	45012,6488970949
23	1,27158515805803E-14	0,231233911225	4,76201705068121E-14	0,81138407174	0,043489262462	0,113300301135	45012,9151982755
24	0,405575535532	0,397876102036	1,564941455221	1,436832925364	0,043489262462	0,113300301135	45013,0203173958
25	0,3979723922	0,396838925341	1,538418478694	1,433224971831	0,043489262462	0,113300301135	45013,1243267014
26	0,396883269719	0,395872711573	1,534342957386	1,429788846353	0,043489262462	0,113300301135	45013,2280298032
27	0,395882548093	0,395039593991	1,530574120128	1,426818140181	0,043489262462	0,113300301135	45013,3314781944
28	0,395040114026	0,394260766945	1,527404041532	1,424023648998	0,043489262462	0,113300301135	45013,4346965278
29	0,394254955542	0,39346258383	1,52444540208	1,421187520605	0,043489262462	0,113300301135	45013,5377472569
30	0,393418117575	0,392700482371	1,521320423449	1,418413826864	0,043489262462	0,113300301135	45013,6404248843
31	0,392739038901	0,392061171106	1,518826278347	1,416173184719	0,043489262462	0,113300301135	45013,7431924537
