TesterID:	Maccor#2						
Channel Number:	44						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	45007,4466566435						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		5,12884E-7		1,33535E-7	0	0	45007,6134416551
1	0,510890423807	0,43614827533	1,901965898964	1,598662189329	0	0	45008,0447668519
2	0,437828986191	0,435220338267	1,645583260403	1,594857235953	0	0	45008,4498229977
3	0,450088419717	5,34289E-7	1,697109692964	1,731643E-6	0	0	45008,930986169
4	0	5,53985E-7	0	1,816341E-6	0,053893133998	0,151724129915	45009,2363132986
5	0,438314807331	0,437790456255	1,665804702015	1,60036475418	0,053893133998	0,151724129915	45009,502725162
6	0,437672389244	0,437026045604	1,663191208285	1,596751868	0,053893133998	0,151724129915	45009,7756150463
7	0,436688718969	0,436227643995	1,659794699584	1,593103759894	0,053893133998	0,151724129915	45010,0480864236
8	0,435891775294	0,399536974515	1,657061027111	1,425332430465	0,053893133998	0,151724129915	45010,239021713
9	0,399525929674	0,39731413219	1,52895305463	1,41565487369	0,053893133998	0,151724129915	45010,4200952546
10	0,397125579199	0,394698492974	1,520366627922	1,404692647967	0,053893133998	0,151724129915	45010,6010227778
11	0,394510015076	0,308351765307	1,511119170907	1,063299826612	0,053893133998	0,151724129915	45010,7603283565
12	0,308129237182	0,300054037219	1,19969505971	1,031668186933	0,053893133998	0,151724129915	45010,8971701968
13	0,299669360751	0,291751120851	1,168839496422	1,000460342808	0,053893133998	0,151724129915	45011,0331323958
14	0,29134561212	0,423661222227	1,13849714942	1,539790929225	0,053893133998	0,151724129915	45011,3107329861
15	0,424761437453	0,426501772628	1,619353654268	1,551850128068	0,053893133998	0,151724129915	45011,5817205324
16	0,426492402734	5,10116E-7	1,625356601034	1,648335E-6	0,053893133998	0,151724129915	45011,8595828125
17	0,359299842676	0,349911374022	1,386045204673	1,252877547303	0,053893133998	0,151724129915	45011,9929517593
18	0,349545448743	0,344179102517	1,347598537951	1,232963465812	0,053893133998	0,151724129915	45012,1307881713
19	0,343206085998	0,338314521937	1,322842107454	1,211968518064	0,053893133998	0,151724129915	45012,2664750116
20	0,309635738247	0,269527804289	1,225426997072	0,96232439967	0,053893133998	0,151724129915	45012,3667726505
21	0,266953470571	0,238996056911	1,056928851715	0,854218710195	0,053893133998	0,151724129915	45012,4569437269
22	0,237262935027	5,12884E-7	0,942434798558	1,567815E-6	0,053893133998	0,151724129915	45012,5456481829
23	0	0,172677953134	0	0,604725757846	0,070465393364	0,190641328692	45012,7713156481
24	0,318645504798	0,309328961909	1,262054080793	1,09808420816	0,070465393364	0,190641328692	45012,8732518634
25	0,310175414055	0,308299504159	1,230783388909	1,094893226041	0,070465393364	0,190641328692	45012,9728171991
26	0,308822456433	0,307373449384	1,225266963101	1,091872441081	0,070465393364	0,190641328692	45013,0718626042
27	0,307699638786	0,30647957906	1,220754199633	1,088903656957	0,070465393364	0,190641328692	45013,1702684722
28	0,306803976031	0,305731697525	1,217185248721	1,086420828059	0,070465393364	0,190641328692	45013,2683678241
29	0,306008710578	0,305029076154	1,214030571893	1,084086007234	0,070465393364	0,190641328692	45013,3662228935
30	0,305293459087	0,304409069459	1,211195205644	1,081992868382	0,070465393364	0,190641328692	45013,4638382755
31	0,304623615732	0,303816258369	1,208557890333	1,079967961654	0,070465393364	0,190641328692	45013,5611924653
32	0,304038198626	0,303278901104	1,206258504729	1,078123265952	0,070465393364	0,190641328692	45013,6584302315
33	0,303446245095	0,30275185979	1,203936158641	1,076311974925	0,070465393364	0,190641328692	45013,7553934954
34	0,302938233711	0,302283050077	1,20195411488	1,074660203212	0,070465393364	0,190641328692	45013,8522724421
35	0,302432752203	0,301818069747	1,199992977112	1,073029321568	0,070465393364	0,190641328692	45013,9490304398
36	0,301962244165	0,301373714315	1,198165153488	1,07146853676	0,070465393364	0,190641328692	45014,0455929514
37	0,301524515885	0,300983636706	1,196466765786	1,070108747304	0,070465393364	0,190641328692	45014,1420663194
38	0,301129660942	0,300615567695	1,194925582131	1,068823208169	0,070465393364	0,190641328692	45014,2384291204
39	0,300752674547	0,300252543697	1,193463144006	1,067545180966	0,070465393364	0,190641328692	45014,3347460995
40	0,300357139097	0,299897407129	1,191917570878	1,066316793077	0,070465393364	0,190641328692	45014,4308387153
41	0,30002779913	0,29959506678	1,190641893766	1,0652353119	0,070465393364	0,190641328692	45014,5269275926
42	0,299740012229	0,299318695587	1,189537353087	1,064242380958	0,070465393364	0,190641328692	45014,6230553357
43	0,299398501893	0,299003560334	1,188218319542	1,063119851836	0,070465393364	0,190641328692	45014,7190172801
44	0,299077990999	0,298706559157	1,186968228131	1,062053844601	0,070465393364	0,190641328692	45014,8148020718
45	0,298823472694	0,298457226103	1,185987083479	1,061178464574	0,070465393364	0,190641328692	45014,9106095255
46	0,298546708486	0,298191145003	1,184926961897	1,060224913086	0,070465393364	0,190641328692	45015,0063333565
47	0,298282203575	0,297948295973	1,183908164172	1,05934759765	0,070465393364	0,190641328692	45015,1020445255
48	0,29802422295	0,29770162668	1,182910729309	1,05845256402	0,070465393364	0,190641328692	45015,1976761111
49	0,297813862238	0,297515546088	1,182097682887	1,057783198733	0,070465393364	0,190641328692	45015,2933223727
50	0,297546126597	0,297259818233	1,18103957322	1,056876695639	0,070465393364	0,190641328692	45015,3887666898
51	0,297322984111	0,297046679366	1,180162741914	1,056135910608	0,070465393364	0,190641328692	45015,4841047801
52	0,297138628108	0,296889181467	1,179453003932	1,055526712024	0,070465393364	0,190641328692	45015,5795146991
53	0,296914648982	0,296655377437	1,178582451784	1,054668831748	0,070465393364	0,190641328692	45015,6747518056
54	0,296736730219	0,296491349096	1,177921339429	1,054042178003	0,070465393364	0,190641328692	45015,7700769213
55	0,296519927843	0,296278209172	1,177069556468	1,05327284198	0,070465393364	0,190641328692	45015,8652453009
56	0,296336794092	0,296106481385	1,176367436213	1,052650837637	0,070465393364	0,190641328692	45015,9604584838
57	0,29615599237	0,295930727124	1,175667432821	1,052000222028	0,070465393364	0,190641328692	45016,0556364236
58	0,2959621095	0,295747381925	1,174925017981	1,051315434117	0,070465393364	0,190641328692	45016,150694838
